id,name,position_id,position,label,start_date,end_date,ordinal
Q333058,Gillian Shephard,Q333058-28896BF7-685A-4231-9237-C6D5DCF424C0,Q7444342,Secretary of State for Employment,1992-04-10,1993-05-27,0
Q333068,"Tony Newton, Baron Newton of Braintree",Q333068-077D6B17-CD26-4F78-9B7A-727C2D1E5AFA,Q2636053,Leader of the House of Commons,1992-04-11,1997-05-02,0
Q333068,"Tony Newton, Baron Newton of Braintree",Q333068-2279BD3F-F487-459E-B8B6-D01827B58C02,Q7444357,Secretary of State for Work and Pensions,1989-07-23,1992-04-11,0
Q333079,"Joel Barnett, Baron Barnett",Q333079-49CE5A1D-39DA-4B99-8335-390D681A4C55,Q5096927,Chief Secretary to the Treasury,1974-03-05,1979-05-04,0
Q333080,Selwyn Lloyd,Q333080-143D4E01-590B-4414-A8F6-414159AEE79A,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,"",1960-07-27,0
Q333080,Selwyn Lloyd,Q333080-F3A46B28-2774-4DA8-BE3D-0B6D6A483C37,Q2747647,Secretary of State for Defence,1955-04-07,1955-12-20,0
Q333080,Selwyn Lloyd,Q333080-159B2838-975D-4283-AC8F-6852A46FD463,Q531471,Chancellor of the Exchequer,1960-07-27,1962-07-13,0
Q333080,Selwyn Lloyd,Q333080-9A0E66E5-3AF2-409A-A7BA-3EE2CE326B68,Q6866404,Minister of Supply,1954-10-18,1955-04-07,0
Q333085,David Owen,Q333085-7AA1CC85-40DD-45F9-BA14-AED6F118CC21,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1977-02-21,1979-05-04,0
Q333085,David Owen,Q333085-319FB58E-B051-47E4-AEC0-914A10EBFC15,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1977-02-21,1979-05-04,0
Q333085,David Owen,Q333085-C4B10C6E-E83B-4F96-874D-173D934344AD,Q4146869,Minister of State for Foreign Affairs,1976-09-10,1977-02-21,0
Q333087,Judith Hart,Q333087-352BA470-C1DC-40D4-94F1-5C5BB27635C7,Q7444352,Secretary of State for International Development,"","",0
Q333091,"John Simon, 1st Viscount Simon",Q333091-FDFA4CEE-CAC8-43D6-BA03-11C4A630C93D,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1931-11-05,1935-06-07,0
Q333091,"John Simon, 1st Viscount Simon",Q333091-949A92AF-119C-4F38-B2FF-6DE7A1FF90BD,Q217217,Lord Chancellor,1940-05-10,1945-07-27,0
Q333091,"John Simon, 1st Viscount Simon",Q333091-15c5b872-4eae-c15f-d773-617227f76f3d,Q2484309,Secretary of State for the Home Department,1915-05-27,1916-01-12,0
Q333091,"John Simon, 1st Viscount Simon",Q333091-94362EEC-85C9-4542-AE1A-CF0268BC860B,Q2484309,Secretary of State for the Home Department,1935-06-07,1937-05-28,0
Q333091,"John Simon, 1st Viscount Simon",Q333091-207AF2BB-A3B5-4216-B291-BEE0734D95C9,Q531471,Chancellor of the Exchequer,1937-05-28,1940-05-10,0
Q333095,Humphrey Atkins,Q333095-56F10E64-8331-4962-8B33-18F7332BF35C,Q1369302,Secretary of State for Northern Ireland,1979-05-04,1981-09-11,0
Q333102,"Thomas Denman, 1st Baron Denman",Q333102-93CD7952-AEFF-4DDC-B192-EFB09B88612A,Q531471,Chancellor of the Exchequer,1834-11-14,1834-12-15,0
Q333111,"George Robinson, 1st Marquess of Ripon",Q333111-74845D5E-AC5C-4369-892F-4FF2A245D722,Q2012061,Leader of the House of Lords,1905-01-01,1908-01-01,0
Q333128,Gavin Strang,Q333128-DFEFD94B-610E-4A16-BBB3-120B5E99EEB7,Q3246797,Secretary of State for Transport,1997-05-02,1998-06-18,0
Q333128,Gavin Strang,Q333128-FB1EFBCC-ACE8-4626-93AA-8BB2F2298AEA,Q6866025,"Minister of Agriculture, Fisheries and Food",1993-10-21,1997-05-02,0
Q333136,"John Copley, 1st Baron Lyndhurst",Q333136-2060da28-4172-14f0-b838-6d4180944634,Q217217,Lord Chancellor,1827-05-02,1830-11-24,0
Q333141,Rhodri Morgan,Q333141-25F02E74-CD0C-4083-8C29-5E1030C6BD9A,Q18996,First Minister of Wales,2000-02-09,2009-12-10,0
Q333141,Rhodri Morgan,Q333141-beefb8fc-4a01-fbc5-0ce3-2884fa3a8348,Q33105970,Secretary for Economic Development and European Affairs,1999-05-12,2000-02-09,0
Q333145,"George Younger, 4th Viscount Younger of Leckie",Q333145-F9AE2A58-60F6-4BC4-B361-ACB5F7A8DF77,Q111784,Secretary of State for Scotland,1979-05-04,1986-01-07,0
Q333145,"George Younger, 4th Viscount Younger of Leckie",Q333145-85009A8E-0920-4E00-9E6E-1F460CE3C5A3,Q2747647,Secretary of State for Defence,1986-01-07,1989-07-24,0
Q333158,Donald Dewar,Q333158-79D897BC-EF36-4868-8D5A-EE86E6E964A0,Q111784,Secretary of State for Scotland,1997-05-02,1999-05-17,0
Q333158,Donald Dewar,Q333158-07483c34-4462-869a-d6cf-775091c8ba2b,Q1362216,First Minister of Scotland,1999-05-13,2000-10-11,1
Q333159,Jeremy Hanley,Q333159-5EFE633F-5B64-4C9B-9534-C68941DD4FDF,Q4146869,Minister of State for Foreign Affairs,1995-07-05,1997-05-05,0
Q333159,Jeremy Hanley,Q333159-6379C927-A040-4E29-B5F0-CAE14BF252B3,Q4146869,Minister of State for Foreign Affairs,1995-07-05,1997-05-05,0
Q333159,Jeremy Hanley,Q333159-64E70CB7-3E93-40D9-B3A1-41A6524721ED,Q6866379,Minister of State for the Armed Forces,1993-05-27,1994-07-20,0
Q333165,Peter Hain,Q333165-2601EF1B-D355-4AE3-A4AE-A9EFEAAC9F1F,Q1369302,Secretary of State for Northern Ireland,2005-05-06,2007-06-27,0
Q333165,Peter Hain,Q333165-d553c247-41aa-614a-0d46-42ca09cb5512,Q1846384,Secretary of State for Wales,2002-10-24,2008-01-24,0
Q333165,Peter Hain,Q333165-F6B85C93-44E9-40A4-803B-34FD7A4D29E3,Q1846384,Secretary of State for Wales,2009-06-05,2010-05-11,0
Q333165,Peter Hain,Q333165-AD75EF71-EACE-4B68-8E45-881A5A774A57,Q2636053,Leader of the House of Commons,"","",0
Q333165,Peter Hain,Q333165-56CC1CC7-CF21-4D28-823B-BCD4D130CFE2,Q4146869,Minister of State for Foreign Affairs,"","",0
Q333165,Peter Hain,Q333165-BA383F65-B957-434F-B6B1-A2D73152FD03,Q6865827,Minister of State for Europe,"","",0
Q333165,Peter Hain,Q333165-5D1A313E-FD05-4F55-BF3D-28A47B38C548,Q7444357,Secretary of State for Work and Pensions,2007-06-28,2008-01-24,0
Q333174,Arthur Greenwood,Q333174-DCE2601A-D708-42A5-BE03-FEA5A5288C58,Q1060844,Paymaster General,1946-07-09,1947-03-05,0
Q333182,Iain Macleod,Q333182-3378C864-84B5-4336-AAA1-310A98E29F56,Q2519998,Secretary of State for the Colonies,1959-10-14,1961-10-09,0
Q333182,Iain Macleod,Q333182-F6456EC8-28DA-424B-8B6F-CD324E3CD715,Q2636053,Leader of the House of Commons,1961-10-09,1963-10-20,0
Q333182,Iain Macleod,Q333182-80159644-C4DB-4D35-B3F8-18794A9672A5,Q3397406,Secretary of State for Health and Social Care,1952-05-07,1955-12-20,0
Q333182,Iain Macleod,Q333182-F8207B3C-9FA8-4F25-A9F0-CF70632E9DA6,Q531471,Chancellor of the Exchequer,1970-06-20,1970-07-20,0
Q333182,Iain Macleod,Q333182-C7E597C2-8B9A-4222-8B28-6E4187FB26DD,Q7444342,Secretary of State for Employment,1955-12-20,1959-10-14,0
Q333193,Anthony Barber,Q333193-4690016F-F5CD-42C7-9BF5-195DD74CFA0F,Q3397406,Secretary of State for Health and Social Care,1963-10-20,1964-10-16,0
Q333193,Anthony Barber,Q333193-52675E45-6F4B-4791-AAE9-907343477845,Q531471,Chancellor of the Exchequer,1970-07-25,1974-03-04,0
Q333193,Anthony Barber,Q333193-2E4F49A0-5296-4276-9517-8A6E6347FCF8,Q5333410,Economic Secretary to the Treasury,1959-10-22,1962-07-16,0
Q333193,Anthony Barber,Q333193-8D3BB198-A927-4517-9E37-9977CABCB7A6,Q5449647,Financial Secretary to the Treasury,1962-07-16,1963-10-20,0
Q333205,"Robert Gascoyne-Cecil, 5th Marquess of Salisbury",Q333205-1C1B5363-A659-4E9D-87BA-B0F5A1FD11FF,Q2012061,Leader of the House of Lords,1942-02-21,1945-07-26,0
Q333216,Augustine Birrell,Q333216-EF83AC24-8BC2-45BF-99B5-E4C7B38673E0,Q3477306,Secretary of State for Education,"","",0
Q333220,"Henry Brougham, 1st Baron Brougham and Vaux",Q333220-1301A729-1307-425D-865B-FFB24AC0B5C3,Q217217,Lord Chancellor,1830-11-22,1834-07-09,0
Q333250,Shirley Williams,Q333250-414FEFB5-967F-4365-83C3-9457FE368DAB,Q1060844,Paymaster General,1976-09-10,1979-05-04,0
Q333250,Shirley Williams,Q333250-0E097B7D-3B77-40BC-A7A7-91CE0959851A,Q19968185,Secretary of State for Prices and Consumer Protection,1974-03-05,1976-09-10,0
Q333250,Shirley Williams,Q333250-828A99A2-DB9C-441F-8A75-D3C2B279CEEB,Q3477306,Secretary of State for Education,1976-09-10,1979-05-04,0
Q333259,William Rodgers,Q333259-A96B22DC-5C9C-4461-8A67-E62EA340D8A4,Q3246797,Secretary of State for Transport,1976-09-10,1979-05-04,0
Q333261,Andrew Mitchell,Q333261-42415f60-4d5d-50d0-8a70-9af8a6917f26,Q7444352,Secretary of State for International Development,2010-05-12,2012-09-04,0
Q333264,"Chris Smith, Baron Smith of Finsbury",Q333264-177DF873-C349-4B48-8F92-B7B843AE7B12,Q3297079,"Secretary of State for Culture, Media and Sport",1997-05-02,2001-06-08,0
Q333267,Patrick McLoughlin,Q333267-B16C3261-7E44-4BF0-AA95-3FE124938455,Q3246797,Secretary of State for Transport,2012-09-04,2016-07-14,0
Q333270,Eamonn Duggan,Q333270-042549d3-479f-3514-021a-a9d06fae8784,Q6865904,Minister for Justice and Equality,1922-01-10,1922-09-09,0
Q333275,Reginald Maudling,Q333275-B8EA9B89-02ED-4A41-9643-08A6D7DD4C88,Q1060844,Paymaster General,1957-01-14,1959-10-14,0
Q333275,Reginald Maudling,Q333275-7993D995-AA76-4370-A094-F0DD281484F9,Q2484309,Secretary of State for the Home Department,1970-06-20,1972-07-18,0
Q333275,Reginald Maudling,Q333275-D548A6E9-0AB2-4866-A027-7BE724CCB5D8,Q2519998,Secretary of State for the Colonies,1961-10-09,1962-07-13,0
Q333275,Reginald Maudling,Q333275-364D9A59-F063-4A43-A988-EEB3359992B1,Q531471,Chancellor of the Exchequer,1962-07-13,1964-10-16,0
Q333275,Reginald Maudling,Q333275-05698C89-B7C8-446D-8D21-5AB7E849C5A8,Q5333410,Economic Secretary to the Treasury,1952-01-01,1955-04-07,0
Q333275,Reginald Maudling,Q333275-569D7CEC-57DB-4434-91B9-83086C68C90F,Q6866404,Minister of Supply,1955-04-07,1957-01-14,0
Q333275,Reginald Maudling,Q333275-793E8135-896C-4EA5-9E19-A18209209430,Q7444337,Secretary of State for Commonwealth Relations,1965-07-27,1968-04-21,0
Q333276,Andrew Lansley,Q333276-e4b630a7-4000-661d-bc00-587801e3c4ae,Q2636053,Leader of the House of Commons,2012-09-04,2014-07-14,0
Q333276,Andrew Lansley,Q333276-cc922f0a-4d1d-5a71-d652-0c49226bbaf8,Q3397406,Secretary of State for Health and Social Care,2010-05-12,2012-09-04,0
Q333276,Andrew Lansley,Q333276-3B0B34F8-099E-4B4E-8F28-068BE43167A4,Q6865995,Minister for the Cabinet Office,1999-06-15,2001-09-18,0
Q333289,"John Anderson, 1st Viscount Waverley",Q333289-C8AFED86-BCA0-4AF7-9F58-01BACCDE3BD1,Q2484309,Secretary of State for the Home Department,1939-09-04,1940-10-03,0
Q333289,"John Anderson, 1st Viscount Waverley",Q333289-C3E026A9-65ED-4881-ABF0-8A9D57DCF30D,Q531471,Chancellor of the Exchequer,1943-09-24,1945-07-26,0
Q333293,Bruce Millan,Q333293-945ACCAE-B9DD-4914-9FB3-1DC04B69B4C4,Q111784,Secretary of State for Scotland,1976-04-08,1979-05-04,0
Q333309,"Ivor Richard, Baron Richard",Q333309-B825CCEE-6BA5-4160-B536-2EE32BB9754B,Q2012061,Leader of the House of Lords,1997-05-02,1998-07-27,0
Q333312,"Tom King, Baron King of Bridgwater",Q333312-241F8A36-6A16-4E08-8051-A0CD36C9F473,Q1369302,Secretary of State for Northern Ireland,1985-09-03,1989-07-24,0
Q333312,"Tom King, Baron King of Bridgwater",Q333312-F2B4BD2C-459F-442A-BCEE-EDC08F0B1D47,Q2747647,Secretary of State for Defence,1989-07-24,1992-04-11,0
Q333312,"Tom King, Baron King of Bridgwater",Q333312-7F6A3D26-1678-480F-822F-B0BB6AC5A829,Q3246797,Secretary of State for Transport,1983-06-11,1983-10-16,0
Q333312,"Tom King, Baron King of Bridgwater",Q333312-EEDB7F49-9C60-4082-A5F6-83E599CE95CB,Q4122313,Secretary of State for the Environment,1983-01-06,1983-06-11,0
Q333312,"Tom King, Baron King of Bridgwater",Q333312-36C764A6-5A99-4E5C-8B81-7AB3837941A8,Q7444342,Secretary of State for Employment,1983-10-16,1985-09-02,0
Q333318,Ian McCartney,Q333318-183A48DF-B59E-4522-ABD1-E0C4E870FA22,Q6866372,Minister of State for Trade,2006-05-05,2007-06-27,0
Q333326,"Estelle Morris, Baroness Morris of Yardley",Q333326-7BF2A2D1-1091-4BA2-8EF0-9C0E8FB03240,Q3477306,Secretary of State for Education,2001-06-08,2002-10-24,0
Q333339,"John Pakington, 1st Baron Hampton",Q333339-EF2472BD-6740-4850-84B5-D55704CE5332,Q1546682,Secretary of State for War and the Colonies,"","",0
Q333339,"John Pakington, 1st Baron Hampton",Q333339-4872ECDB-9E2B-483C-BC8F-030CA8D4335A,Q622568,Secretary of State for War,"","",0
Q333350,"Michael Havers, Baron Havers",Q333350-854A272C-2348-42EC-BB77-806DC07DD4D7,Q217217,Lord Chancellor,1987-06-13,1987-10-26,0
Q333354,"Charles Wood, 1st Viscount Halifax",Q333354-ADA0B8E1-D05F-4070-BF89-9265E250EF21,Q531471,Chancellor of the Exchequer,1846-07-06,1852-02-21,0
Q333358,"Sir Charles Trevelyan, 3rd Baronet",Q333358-EECE25B2-F5DD-492E-B537-5867B813CF90,Q3477306,Secretary of State for Education,"","",0
Q333362,"Ian Gilmour, Baron Gilmour of Craigmillar",Q333362-1D15E74C-0CD0-402F-BFD4-6C61F4BD0312,Q2747647,Secretary of State for Defence,1974-01-08,1974-03-04,0
Q333376,"Walter Runciman, 1st Viscount Runciman of Doxford",Q333376-A06E351A-5AF0-469A-BFDB-3BCF3EC04342,Q3477306,Secretary of State for Education,"","",0
Q333390,"Kenneth Baker, Baron Baker of Dorking",Q333390-F56BA906-0D4C-4D75-99E3-5D996587407C,Q2484309,Secretary of State for the Home Department,1990-11-28,1992-04-10,0
Q333390,"Kenneth Baker, Baron Baker of Dorking",Q333390-D203AC36-E283-4C94-BAFD-442D2CFFCEC9,Q3477306,Secretary of State for Education,1986-05-21,1989-07-24,0
Q333390,"Kenneth Baker, Baron Baker of Dorking",Q333390-29843959-2400-4AC8-8E66-1EFA24B6CDAD,Q4122313,Secretary of State for the Environment,1985-09-02,1986-05-21,0
Q333397,"David Clark, Baron Clark of Windermere",Q333397-0F72752D-25FC-4E13-9175-373DFB4E0E9A,Q6865995,Minister for the Cabinet Office,1997-05-02,1998-07-27,0
Q333397,"David Clark, Baron Clark of Windermere",Q333397-3A113380-CAA9-4DF9-B06D-BD2F7458A286,Q6866025,"Minister of Agriculture, Fisheries and Food",1987-07-13,1992-07-18,0
Q333404,"Willie Ross, Baron Ross of Marnock",Q333404-0EE00EC7-499C-4F84-A076-AFB3025917C1,Q111784,Secretary of State for Scotland,"","",0
Q333406,John Nott,Q333406-A4C916AA-30B4-41CD-96F8-F9FFD5A5A916,Q2747647,Secretary of State for Defence,1981-01-05,1983-01-06,0
Q333406,John Nott,Q333406-76E26CEE-BE99-4B6A-A089-439479268FAB,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1979-05-04,1981-01-05,0
Q333410,"Brian Mawhinney, Baron Mawhinney",Q333410-914F2679-94CC-4C4C-B707-8D8001F2A795,Q1937160,minister without portfolio,1995-07-05,1997-05-02,0
Q333410,"Brian Mawhinney, Baron Mawhinney",Q333410-E697510E-AD0C-464F-984D-905BCF9E4F9A,Q3246797,Secretary of State for Transport,1994-07-20,1995-07-05,0
Q333410,"Brian Mawhinney, Baron Mawhinney",Q333410-63F623CC-A94E-4BBD-8EF7-25DA2007A7E0,Q3397406,Secretary of State for Health and Social Care,1992-04-14,1994-07-20,0
Q333412,"James Prior, Baron Prior",Q333412-ACB8764B-081C-40B6-AABF-A8E97E5BE059,Q1369302,Secretary of State for Northern Ireland,1981-09-14,1984-09-27,0
Q333412,"James Prior, Baron Prior",Q333412-CFE2B57D-7C90-4FD7-9410-512E6A12A16C,Q2636053,Leader of the House of Commons,1972-11-05,1974-03-04,0
Q333412,"James Prior, Baron Prior",Q333412-DB8FBADD-DB61-4DE2-810D-CE54122F116B,Q6866025,"Minister of Agriculture, Fisheries and Food",1970-06-20,1972-11-05,0
Q333412,"James Prior, Baron Prior",Q333412-605139E7-5363-4F24-A8D0-225CE33014F7,Q7444342,Secretary of State for Employment,1979-05-04,1981-09-14,0
Q333413,"Roundell Palmer, 1st Earl of Selborne",Q333413-9AB096C0-CB02-4844-BADE-A181F6465A61,Q217217,Lord Chancellor,1872-10-15,1874-02-17,0
Q333426,"E. F. L. Wood, 1st Earl of Halifax",Q333426-51DEA275-84D8-411A-A52B-8E5AF5D19B37,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1938-02-21,1940-12-22,0
Q333426,"E. F. L. Wood, 1st Earl of Halifax",Q333426-8DA6A3D9-CDC7-4B8F-BF38-8B41A17D240E,Q2012061,Leader of the House of Lords,1935-11-22,1938-02-21,0
Q333426,"E. F. L. Wood, 1st Earl of Halifax",Q333426-CDCFF6FF-5A88-463A-9C7E-4350B28011DF,Q3477306,Secretary of State for Education,"","",0
Q333426,"E. F. L. Wood, 1st Earl of Halifax",Q333426-91334145-3A9C-4DA7-882D-2EA4A42BC7A8,Q622568,Secretary of State for War,1935-06-07,1935-11-22,0
Q333429,"Samuel Hoare, 1st Viscount Templewood",Q333429-7F148B32-F419-4A37-A322-C4B94EF1556D,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1935-06-07,1935-12-18,0
Q333429,"Samuel Hoare, 1st Viscount Templewood",Q333429-E24C250E-717E-47A2-B702-A4093E1CF9E4,Q2484309,Secretary of State for the Home Department,1937-05-28,1939-09-03,0
Q333429,"Samuel Hoare, 1st Viscount Templewood",Q333429-70B02FEF-A43F-4250-B675-58425FDE7B75,Q639769,Secretary of State for India,1931-08-25,1935-06-07,0
Q333442,Herbert Fisher,Q333442-C2B2F260-5422-4349-A199-1225818B026C,Q3477306,Secretary of State for Education,"","",0
Q333446,Michael Moore,Q333446-27DF98B5-FA9D-4938-A9AA-8F19DCEDEC38,Q111784,Secretary of State for Scotland,2010-05-29,2013-10-07,0
Q333452,"Charles Grant, 1st Baron Glenelg",Q333452-665D7793-3B97-4037-9712-8A116872EB67,Q1546682,Secretary of State for War and the Colonies,"","",0
Q333459,Alan Milburn,Q333459-8984214B-5A75-4E13-B2C4-F9E1662ABB47,Q3397406,Secretary of State for Health and Social Care,1999-10-11,2003-06-13,0
Q333459,Alan Milburn,Q333459-4AB8C544-3417-4E0D-9AB4-CC5A6CDDB22D,Q5096927,Chief Secretary to the Treasury,1998-12-23,1999-10-11,0
Q333459,Alan Milburn,Q333459-CD9F6041-D711-42D0-85A2-A286BB84539D,Q6865995,Minister for the Cabinet Office,2004-09-08,2005-05-06,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-FBEAE0E9-445B-4808-A4FE-0BE84D1A3E1A,Q111784,Secretary of State for Scotland,1999-05-17,2001-01-25,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-468CDFA3-5FC6-463B-9BED-E8C5D95F4DEF,Q1369302,Secretary of State for Northern Ireland,2001-01-25,2002-10-24,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-17246A05-DC60-415A-B1A6-6D8BCAB6D1B7,Q2484309,Secretary of State for the Home Department,2006-05-05,2007-06-27,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-D3195ED4-C67A-4B6B-85BF-CF379EED4909,Q2636053,Leader of the House of Commons,2003-04-04,2003-06-13,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-5CADCFBB-3B5D-4577-BF75-9075400381D6,Q2747647,Secretary of State for Defence,2005-05-06,2006-05-05,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-D268B5A4-8580-45CA-A61E-4AEACA486CCF,Q3397406,Secretary of State for Health and Social Care,2003-06-13,2005-05-06,0
Q333461,"John Reid, Baron Reid of Cardowan",Q333461-F5BBF88B-5CED-4CA2-AD97-09B30F0912BB,Q6866379,Minister of State for the Armed Forces,1997-05-02,1998-07-27,0
Q333480,Oliver Letwin,Q333480-33DF32CA-C14E-42A1-8C81-39168230B03C,Q2632935,Minister of State,2010-05-12,2015-05-11,0
Q333487,Malcolm Rifkind,Q333487-DD013595-789C-426E-8AFE-A94DD30ABA83,Q111784,Secretary of State for Scotland,1986-01-11,1990-11-28,0
Q333487,Malcolm Rifkind,Q333487-293359C8-C788-4CC4-A199-A7817A51EBB0,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1995-07-05,1997-05-02,0
Q333487,Malcolm Rifkind,Q333487-201E89E9-C139-459B-9B14-DBFA46740EB2,Q2747647,Secretary of State for Defence,1992-04-10,1995-07-05,0
Q333487,Malcolm Rifkind,Q333487-9B12BB5A-414C-4D8B-B45B-E8329011A757,Q3246797,Secretary of State for Transport,1990-11-28,1992-04-10,0
Q333487,Malcolm Rifkind,Q333487-38DFBF3C-8483-4357-A1CA-6C415C6D86C4,Q6865827,Minister of State for Europe,1983-06-09,1986-01-11,0
Q333488,"Charles Gordon-Lennox, 6th Duke of Richmond",Q333488-0A5E6066-4710-470A-9B60-0D76382E9DF8,Q111784,Secretary of State for Scotland,1885-08-17,1886-01-01,0
Q333493,Eric Pickles,Q333493-C4D3C985-004F-4C16-A532-EF4BED81B1AD,Q11781526,Secretary of State for Communities and Local Government,2010-05-12,2015-05-11,0
Q333519,"John Morley, 1st Viscount Morley of Blackburn",Q333519-5AAEF077-41F3-42B0-840F-329704C297D0,Q251724,Chief Secretary for Ireland,"","",0
Q333519,"John Morley, 1st Viscount Morley of Blackburn",Q333519-DA24D16F-24D1-4581-AE68-CF6639D20D16,Q639769,Secretary of State for India,"","",0
Q333520,David Mundell,Q333520-d0f5d9c0-449f-ee30-8cfa-30f3a1334361,Q111784,Secretary of State for Scotland,2015-05-11,"",0
Q333525,Michael Portillo,Q333525-459F91DB-4A5B-4045-91C0-629B02FD6CF0,Q2747647,Secretary of State for Defence,1995-07-05,1997-05-02,0
Q333525,Michael Portillo,Q333525-440230B9-7425-47C9-BAC3-824D564B1F52,Q5096927,Chief Secretary to the Treasury,1992-04-11,1994-07-20,0
Q333525,Michael Portillo,Q333525-02288E5D-5FFF-40E3-A7B2-9FD4A64A7CFB,Q7444342,Secretary of State for Employment,1994-07-20,1995-07-05,0
Q333533,Jeremy Hunt,Q333533-0de4a834-4526-a759-cc23-32d35b7e5fd8,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,2018-07-08,"",0
Q333533,Jeremy Hunt,Q333533-F6FC18A0-B7D1-4CD7-8020-02EEDFC4D8EF,Q3397406,Secretary of State for Health and Social Care,2012-09-04,2018-01-08,0
Q333533,Jeremy Hunt,Q333533-327cfbea-455a-75ba-7015-29e0e2184e9f,Q47118657,Secretary of State for Health and Social Care,2018-01-08,2018-07-08,0
Q333537,David Mellor,Q333537-429EACD1-E117-411C-85FA-42593F6EFAE6,Q3297079,"Secretary of State for Culture, Media and Sport",1992-04-11,1992-09-22,0
Q333537,David Mellor,Q333537-5E193D11-470B-4F44-B43A-04CA5F909F8F,Q3397406,Secretary of State for Health and Social Care,1988-07-25,1989-10-27,0
Q333537,David Mellor,Q333537-EEABE955-C001-4233-9CFD-8D93968961F8,Q4146869,Minister of State for Foreign Affairs,1987-06-13,1988-07-25,0
Q333537,David Mellor,Q333537-F3EC380D-A91B-47D1-B197-0790EEDAAEC0,Q5096927,Chief Secretary to the Treasury,1990-11-28,1992-04-11,0
Q333543,James Purnell,Q333543-99D279C6-4807-44D4-A687-FAB58DA125A2,Q3297079,"Secretary of State for Culture, Media and Sport",2007-06-28,2008-01-24,0
Q333543,James Purnell,Q333543-9FAB5307-F2E3-45A0-8EA9-210C2DA2B337,Q7444357,Secretary of State for Work and Pensions,2008-01-24,2009-06-04,0
Q333550,Clare Short,Q333550-FA88968F-B790-496B-9EEB-8BD095ABBECA,Q7444352,Secretary of State for International Development,1997-05-02,2003-05-12,0
Q333573,Leo Amery,Q333573-A07DD211-5A4D-4B4F-A136-2C9FAB62F491,Q2519998,Secretary of State for the Colonies,1924-11-06,1929-06-04,0
Q333573,Leo Amery,Q333573-2513575C-0B43-4A10-8008-358C288D6498,Q639769,Secretary of State for India,1940-05-13,1945-07-26,0
Q333578,"Norman St John-Stevas, Baron St John of Fawsley",Q333578-2F89A7C9-4661-45E2-80E4-6DEC105F58C1,Q2636053,Leader of the House of Commons,1979-05-04,1981-01-05,0
Q333582,"Manny Shinwell, Baron Shinwell",Q333582-FF2B74B6-7FFA-4B76-86B9-F15EB4E8D80F,Q2747647,Secretary of State for Defence,1950-02-28,1951-10-26,0
Q333582,"Manny Shinwell, Baron Shinwell",Q333582-32CD73EC-93D3-4BB4-93CF-2BB0F9499B4E,Q622568,Secretary of State for War,1947-10-07,1950-02-28,0
Q333584,"Tony Banks, Baron Stratford",Q333584-6E4A2FE9-51C7-4DF8-94F2-F0686598CA9F,Q6865965,Minister for Sport and the Olympics,1997-05-02,1999-10-20,0
Q333591,"Alfred Mond, 1st Baron Melchett",Q333591-5341DA75-792B-4E36-B86D-6A44A17B12AE,Q3397406,Secretary of State for Health and Social Care,1921-04-01,1922-10-19,0
Q333628,Lord George Hamilton,Q333628-19C61D6E-541B-4D6D-BB72-A105724B2787,Q639769,Secretary of State for India,"","",0
Q333630,"Nicol Stephen, Baron Stephen",Q333630-0662c802-4e0b-458d-47eb-814655bed1be,Q30869794,Minister for Transport and Telecommunications,2003-05-20,2005-06-23,0
Q333630,"Nicol Stephen, Baron Stephen",Q333630-7A1F05CE-01F8-41DC-83EB-09E6709E97B1,Q5261035,Deputy First Minister of Scotland,2005-06-27,2007-05-16,0
Q333635,John Gummer,Q333635-6C6E6A87-8BAE-4A99-AD47-01AC2A1CEE82,Q4122313,Secretary of State for the Environment,1993-05-27,1997-05-02,0
Q333635,John Gummer,Q333635-97A304BF-6714-41BE-ACDF-799809F2A60C,Q6866025,"Minister of Agriculture, Fisheries and Food",1989-07-24,1993-05-27,0
Q333663,David Laws,Q333663-3F4311B9-CA02-4133-B97F-19E5FBA05844,Q5096927,Chief Secretary to the Treasury,2010-05-12,2010-05-29,0
Q333683,"F. E. Smith, 1st Earl of Birkenhead",Q333683-97D5BF2D-0E8B-41D2-8C34-8DB05A9EC772,Q217217,Lord Chancellor,1919-01-10,1922-10-19,0
Q333683,"F. E. Smith, 1st Earl of Birkenhead",Q333683-933396F8-1A5F-42FD-9E3E-745F957E0913,Q639769,Secretary of State for India,1924-11-06,1928-10-18,0
Q333692,Roy Hattersley,Q333692-119d3976-46fe-607c-eb7e-066e4f4a476d,Q19968185,Secretary of State for Prices and Consumer Protection,1976-09-10,1979-05-04,0
