id,name,position_id,position,label,start_date,end_date,ordinal
Q2528845,Vittorino Colombo,Q2528845-8e0bcb79-4cc3-6c66-b98f-a87152f2d8cd,Q55096476,Q55096476,1976-07-29,1978-03-10,0
Q2528845,Vittorino Colombo,Q2528845-9dea3a59-41a3-4cbf-4cb0-25985bd535c4,Q55096476,Q55096476,1979-03-20,1979-08-03,0
Q2528845,Vittorino Colombo,Q2528845-84c8a59f-492b-5308-1377-01dd69ab8281,Q55096476,Q55096476,1979-08-04,1980-04-03,0
Q2544332,Giuseppe Grassi,Q2544332-6c2d49bd-48d1-c322-44f5-e9e115c6c0be,Q54888195,Minister of Justice,1947-06-01,1948-05-24,0
Q2544332,Giuseppe Grassi,Q2544332-17bffb6b-41e4-7641-97f8-f4e439c7e508,Q54888195,Minister of Justice,1948-05-24,1950-01-28,0
Q2573947,Renato Brunetta,Q2573947-d0d4a18f-4fe6-1009-6a25-979f4dbc9cee,Q55074952,Q55074952,2008-05-08,2011-11-16,0
Q266651,Mara Carfagna,Q266651-96563fb7-441f-7ba1-e0f6-875771a73c98,Q55074659,Q55074659,2008-05-08,2011-11-16,0
Q273228,Amintore Fanfani,Q273228-10c55625-4ec4-6013-d9e2-2e5e0b3f80c9,Q1541071,Italian Minister of the Interior,1953-07-16,1953-08-17,0
Q273228,Amintore Fanfani,Q273228-613b9165-4df9-2fb8-54f6-14f13794553a,Q1541071,Italian Minister of the Interior,1953-08-17,1954-01-19,0
Q273228,Amintore Fanfani,Q273228-4e5cef1a-43c7-cedf-93bb-ed6fe88257f7,Q1541071,Italian Minister of the Interior,1983-07-13,1983-08-04,0
Q273228,Amintore Fanfani,Q273228-B4D91BD0-744E-4404-B056-68ECB2C9AC07,Q1541071,Italian Minister of the Interior,1987-07-29,1988-04-13,0
Q273228,Amintore Fanfani,Q273228-b07950d0-4921-f27d-0649-8603640bb9c7,Q27991492,Minister of Foreign Affairs,1958-07-02,1959-02-16,0
Q273228,Amintore Fanfani,Q273228-c9300109-4503-0fb0-67f7-7c0949428a9d,Q27991492,Minister of Foreign Affairs,1962-05-07,1962-05-29,0
Q273228,Amintore Fanfani,Q273228-330f4e15-4da6-071f-d2b9-82c4b71d0d7e,Q27991492,Minister of Foreign Affairs,1965-03-05,1965-12-30,0
Q273228,Amintore Fanfani,Q273228-F52D113D-1C64-4FC8-91C5-043CB8FC09F8,Q27991492,Minister of Foreign Affairs,1966-02-24,1968-06-23,0
Q273228,Amintore Fanfani,Q273228-590f90c7-4f3e-c732-cc53-3bc183a28e70,Q55054042,Q55054042,1947-06-01,1948-05-24,0
Q273228,Amintore Fanfani,Q273228-bd467f18-40d3-6ba3-ec04-2117eca4f0b3,Q55054042,Q55054042,1948-05-24,1950-01-28,0
Q273228,Amintore Fanfani,Q273228-51841eee-46ef-fbf6-6f2f-8c9852cad6c1,Q55096558,Q55096558,1988-04-13,1989-07-21,0
Q273228,Amintore Fanfani,Q273228-09400309-F4FA-4ED8-A3AF-6845A0A58293,Q55169473,Q55169473,1951-07-26,1953-07-16,0
Q276023,Susanna Agnelli,Q276023-54de4a59-46e3-772f-930f-96c4c0c8300c,Q27991492,Minister of Foreign Affairs,1995-01-17,1996-05-18,0
Q276023,Susanna Agnelli,Q276023-45a2df8d-43d3-3229-a767-873320844df6,Q55076533,Q55076533,1995-01-17,1996-05-18,0
Q2832307,Aldo Brancher,Q2832307-371b75b8-48ef-f888-07f4-4e3eb7a6ed4c,Q55075231,Q55075231,2010-06-18,2010-07-06,0
Q2847139,Giuseppe Tatarella,Q2847139-93f62ff9-4eb2-b3a6-a146-c76d8e887b80,Q4011164,Vice President of the Council of Ministers of Italy,1994-05-11,1995-01-16,0
Q2847139,Giuseppe Tatarella,Q2847139-fb4bb937-4dad-c8ae-8e88-07dc074c2ac8,Q55096476,Q55096476,1994-05-11,1995-01-16,0
Q2850556,Anna Maria Bernini,Q2850556-01f1982b-404a-8df8-8b84-6f9595c120b2,Q55074845,Q55074845,2011-07-27,2011-11-16,0
Q2871689,Augusto Fantozzi,Q2871689-d7e945ce-45af-9975-fd48-72a3dc99e5cd,Q55087463,Q55087463,1995-01-17,1996-05-16,0
Q2871689,Augusto Fantozzi,Q2871689-f924c8d0-4bb7-d897-ba26-87ec3b45c3b1,Q55087555,Q55087555,1996-05-17,1998-10-20,0
Q2871689,Augusto Fantozzi,Q2871689-6f9d9be4-4f16-88ff-5f1a-c4736e6045b6,Q55096558,Q55096558,1996-01-12,1996-02-16,0
Q2871689,Augusto Fantozzi,Q2871689-49f57806-41bb-bcd5-6857-0f948a4ee65f,Q55121949,Q55121949,1996-01-12,1996-02-16,0
Q2934352,Calogero Mannino,Q2934352-5bbfe443-4ca0-8d19-5908-258cded93e9f,Q27999438,Italian Minister of Transports,1987-07-29,1988-04-13,0
Q2934352,Calogero Mannino,Q2934352-b0a19db3-4aac-1dfb-f5a1-a95b09a1f728,Q54869579,Q54869579,1981-06-29,1982-08-23,0
Q2934352,Calogero Mannino,Q2934352-e9fde319-4ff6-f41d-c166-d8d45030628d,Q54869579,Q54869579,1982-08-23,1982-12-02,0
Q2934352,Calogero Mannino,Q2934352-7a91c395-4d44-bccf-452d-11dd9cf04b92,Q55168483,Q55168483,1991-04-12,1992-06-27,0
Q2934352,Calogero Mannino,Q2934352-893313EA-B73E-4B7B-A076-F5BD40D4FA43,Q55169473,Q55169473,1982-12-02,1983-08-04,0
Q2934352,Calogero Mannino,Q2934352-58C113E5-C2B0-4418-988E-8A42E1A21FB9,Q55169473,Q55169473,1988-04-13,1989-07-23,0
Q2934352,Calogero Mannino,Q2934352-e8adc86b-4019-bb3b-9484-206db50fd184,Q55169473,Q55169473,1989-07-23,1990-07-27,0
Q2947026,Cesare Previti,Q2947026-59faa9c9-4f5a-0f8a-830c-c9b5ee3fefe1,Q1538785,Italian Minister of Defence,1994-05-11,1995-01-17,0
Q303466,Maurizio Sacconi,Q303466-e1ad6a90-4973-d167-6928-b9732a846e3f,Q28000241,Italian Minister of Labour and Social Affairs,2009-12-13,2011-11-15,0
Q303466,Maurizio Sacconi,Q303466-7757404D-0297-454E-98D6-DE3CAFA64CAD,Q55052684,Q55052684,2008-05-08,2009-12-13,0
Q3049593,Oddo Biasini,Q3049593-d10e2e9c-4c6c-27b8-ccf2-5e1608441db2,Q55110776,Q55110776,1980-04-04,1980-10-17,0
Q3049593,Oddo Biasini,Q3049593-2ae47afe-40b3-4a27-9a37-cfcb4a8bcc6b,Q55110776,Q55110776,1980-10-18,1981-06-27,0
Q3054632,Enrico Ferri,Q3054632-bd47d7ba-4c64-6685-3c5f-049c0dd5cfb7,Q54873257,Minister of Public Works,1988-04-13,1989-07-23,0
Q3056712,Ermanno Gorrieri,Q3056712-3a4e5beb-4f05-583c-f999-56277b41e0ce,Q55054042,Q55054042,1987-04-18,1987-07-29,0
Q3081082,Francesco Saverio Romano,Q3081082-2DF85BCC-1635-4EF4-A4DB-36409ECDFACB,Q658082,Italian Minister of Agriculture,2011-03-23,2011-11-16,0
Q310158,Palmiro Togliatti,Q310158-DCBC4D8B-72FC-44DB-8F6F-89F3A57C7422,Q26305375,minister of Justice of the Kingdom of Italy,1945-06-21,1946-06-13,0
Q310158,Palmiro Togliatti,Q310158-0BC7FBBB-66D9-4EC8-AD72-6CD0F5706209,Q33159467,minister without portfolio of the Kingdom of Italy,1944-04-22,1944-12-12,0
Q310158,Palmiro Togliatti,Q310158-B286C97A-12E2-47ED-A359-A0C4DA97A48F,Q33159789,Vicepresident of the Council of Ministers of the Kingdom of Italy,1944-12-12,1945-06-21,0
Q312058,Emilio Colombo,Q312058-2e7af0af-4430-c81c-3b22-34b67fa72c94,Q27991492,Minister of Foreign Affairs,1980-04-04,1980-10-18,0
Q312058,Emilio Colombo,Q312058-054fa586-4f32-33ed-b478-6f649a0fcf50,Q27991492,Minister of Foreign Affairs,1980-10-18,1981-06-29,0
Q312058,Emilio Colombo,Q312058-37c2a97d-4ee8-e9b8-04e6-2ceb53d5df09,Q27991492,Minister of Foreign Affairs,1981-06-29,1982-08-23,0
Q312058,Emilio Colombo,Q312058-85f68672-4dc2-6c54-63ab-bb4bb93299ed,Q27991492,Minister of Foreign Affairs,1982-08-23,1982-12-02,0
Q312058,Emilio Colombo,Q312058-0cc87d5e-471a-58bd-04e7-51fdf24a19f7,Q27991492,Minister of Foreign Affairs,1982-12-02,1983-08-04,0
Q312058,Emilio Colombo,Q312058-d76eea98-417b-91f5-ac95-c751cfd7f42e,Q27991492,Minister of Foreign Affairs,1992-08-01,1993-04-29,0
Q312058,Emilio Colombo,Q312058-a4d84170-43aa-ee25-5182-8a28d3010746,Q54869579,Q54869579,1978-03-11,1979-03-19,0
Q312058,Emilio Colombo,Q312058-05edffc6-4bd4-b270-454a-bf41cc71c438,Q54888195,Minister of Justice,1971-03-06,1972-02-18,0
Q312058,Emilio Colombo,Q312058-4f5a130c-4e28-8ca3-4fbe-66ff72b4149f,Q54960587,Q54960587,1959-02-16,1960-03-26,0
Q312058,Emilio Colombo,Q312058-699a79da-45f5-662a-b8e0-ee47df5209d1,Q54960587,Q54960587,1960-03-26,1960-07-27,0
Q312058,Emilio Colombo,Q312058-de24ed07-491d-b744-d9ba-a199546ab4f2,Q54960587,Q54960587,1960-07-27,1962-02-22,0
Q312058,Emilio Colombo,Q312058-9ec5422a-47fd-7af1-c55a-2b9d1cda5c5f,Q54960587,Q54960587,1962-02-22,1963-06-22,0
Q312058,Emilio Colombo,Q312058-6a7ecb9f-41a9-d50e-5300-f0964e4793f6,Q55052973,Q55052973,1972-06-26,1973-07-05,0
Q312058,Emilio Colombo,Q312058-6da4182c-4fd0-f1d9-7247-cba5a9278627,Q55087463,Q55087463,1973-07-06,1974-03-13,0
Q312058,Emilio Colombo,Q312058-496e82e2-4ed8-177d-032f-31e25ebd512f,Q55087463,Q55087463,1988-04-13,1989-07-21,0
Q312058,Emilio Colombo,Q312058-c54424e1-4259-ecb5-6424-2db49d8b2a39,Q55087555,Q55087555,1958-07-01,1959-02-14,0
Q312058,Emilio Colombo,Q312058-939bdf20-4a1f-ba5d-fd19-c79132766ca9,Q55096536,Q55096536,1963-06-21,1963-12-03,0
Q312058,Emilio Colombo,Q312058-622fe98a-4b5f-3e96-eb72-9b5d04596965,Q55096536,Q55096536,1963-12-04,1964-07-21,0
Q312058,Emilio Colombo,Q312058-00c0e74b-4bea-c659-e672-8623a5a5c8ea,Q55096536,Q55096536,1964-07-22,1966-02-22,0
Q312058,Emilio Colombo,Q312058-48d1a284-4817-718b-79d3-3eff75e30c16,Q55096536,Q55096536,1966-02-23,1968-06-23,0
Q312058,Emilio Colombo,Q312058-a8b0f550-4bca-d7ec-a30e-0c6ba726cb5e,Q55096536,Q55096536,1968-06-24,1968-12-11,0
Q312058,Emilio Colombo,Q312058-293bd714-48cb-875f-e356-31e788468535,Q55096536,Q55096536,1968-12-12,1969-08-04,0
Q312058,Emilio Colombo,Q312058-2d498525-4a4d-45fd-74d2-01d9b4bcdfc7,Q55096536,Q55096536,1969-08-05,1970-03-26,0
Q312058,Emilio Colombo,Q312058-f54103b8-4406-11bd-cef6-d055cb70b885,Q55096536,Q55096536,1970-03-27,1970-08-05,0
Q312058,Emilio Colombo,Q312058-ce094c75-465c-e484-f8c8-f79d70bdfe71,Q55096536,Q55096536,1972-02-17,0197-06-23,0
Q312058,Emilio Colombo,Q312058-ce9cdd86-488b-2da1-0918-fc8734c7355a,Q55096536,Q55096536,1974-03-14,1974-11-22,0
Q312058,Emilio Colombo,Q312058-ff217272-478a-3177-f6cb-ce555b7a2d45,Q55096536,Q55096536,1974-11-23,1976-02-11,0
Q312058,Emilio Colombo,Q312058-7eb8243e-4101-2422-0fed-c1c46efa4806,Q55096536,Q55096536,1976-02-12,1976-07-28,0
Q312058,Emilio Colombo,Q312058-ddf4cca9-4265-20ed-c014-94a08c1d1031,Q55096558,Q55096558,1968-06-24,1968-12-11,0
Q312058,Emilio Colombo,Q312058-63e113a3-430a-210b-13f5-2e7293d169ca,Q55096558,Q55096558,1987-07-28,1988-04-12,0
Q312058,Emilio Colombo,Q312058-3a7b424a-4dbc-5174-37cc-1ed0e42be7a2,Q55169473,Q55169473,1955-07-06,1957-05-20,0
Q312058,Emilio Colombo,Q312058-f9474cab-45f4-f2ee-3e6e-caaac783a9b8,Q55169473,Q55169473,1957-05-20,1958-07-02,0
Q314004,Fernando Tambroni,Q314004-343147EA-7BF3-4DB3-A026-748619EEC429,Q1541071,Italian Minister of the Interior,1955-07-06,1957-05-20,0
Q314004,Fernando Tambroni,Q314004-916b0cac-44eb-d4b9-e297-2baea4738e31,Q1541071,Italian Minister of the Interior,1957-05-20,1958-07-02,0
Q314004,Fernando Tambroni,Q314004-9161f3f4-4485-fbc3-9a62-20ffe60a220a,Q1541071,Italian Minister of the Interior,1958-07-02,1959-02-16,0
Q314004,Fernando Tambroni,Q314004-9436e90b-4003-481b-3184-7df35f557622,Q54869579,Q54869579,1953-08-17,1954-01-19,0
Q314004,Fernando Tambroni,Q314004-fae0a306-4b62-cfd6-9010-888077929ec1,Q54869579,Q54869579,1954-01-19,1954-02-10,0
Q314004,Fernando Tambroni,Q314004-7a6e2470-4475-f852-5e8b-9071a23b380e,Q54869579,Q54869579,1954-02-10,1955-07-06,0
Q314004,Fernando Tambroni,Q314004-323c27b4-4f0e-a1ff-28eb-8efb3cd021f6,Q55096536,Q55096536,1959-02-15,1960-03-24,0
Q314004,Fernando Tambroni,Q314004-7c8f9a2d-4af4-91a1-9c31-d40c9a7671f5,Q55341394,Q55341394,1960-04-12,1960-07-25,0
Q314004,Fernando Tambroni,Q314004-89e4b208-4bf4-513b-9b80-9b38f21f915b,Q55360938,Q55360938,1959-02-15,1960-03-24,0
Q314004,Fernando Tambroni,Q314004-d3531f2d-4523-ca9f-2175-781e4f20da32,Q55360938,Q55360938,1960-03-25,1960-07-25,0
Q316226,Ciriaco De Mita,Q316226-6c7d086f-4916-9ac2-be84-42345dddf040,Q54961867,Q54961867,1973-07-08,1974-03-15,0
Q316226,Ciriaco De Mita,Q316226-d41eae02-4fff-1a82-8d17-20d52d784d42,Q54961867,Q54961867,1974-03-15,1974-11-23,0
Q316226,Ciriaco De Mita,Q316226-66ed6a10-45b7-2b23-d82e-7311c7227685,Q55087555,Q55087555,1974-11-23,1976-02-11,0
Q316226,Ciriaco De Mita,Q316226-383e5151-4043-b739-ab3b-1c0f4f822eda,Q55087555,Q55087555,1976-02-12,1976-07-28,0
Q316226,Ciriaco De Mita,Q316226-56891a32-4393-88eb-e713-53b55265e082,Q55168483,Q55168483,1976-07-29,1978-03-10,0
Q316226,Ciriaco De Mita,Q316226-73b7181f-436c-fe5a-1bfc-489ede567ea1,Q55168483,Q55168483,1978-03-11,1979-03-19,0
Q316288,Mariano Rumor,Q316288-7e7702ce-45a9-b44b-c6d4-c843daa8d868,Q1541071,Italian Minister of the Interior,1963-06-22,1963-12-05,0
Q316288,Mariano Rumor,Q316288-F48A2D1E-16B5-4105-A73E-3BD80A6E580F,Q1541071,Italian Minister of the Interior,1972-02-18,1972-06-26,0
Q316288,Mariano Rumor,Q316288-3127ed6f-4049-6fac-40c2-b46bda7cdadd,Q1541071,Italian Minister of the Interior,1972-06-26,1973-07-08,0
Q316288,Mariano Rumor,Q316288-F3BAE186-48AB-4A0D-9D49-1E0642ACD946,Q27991492,Minister of Foreign Affairs,1974-11-23,1976-02-12,0
Q316288,Mariano Rumor,Q316288-f40bfe8a-4610-d51a-4dfd-0815a1b9fbfc,Q27991492,Minister of Foreign Affairs,1976-02-12,1976-07-30,0
Q316288,Mariano Rumor,Q316288-24FD394D-D947-4126-A048-58584AB80A90,Q55169473,Q55169473,1959-02-15,1960-03-26,0
Q316288,Mariano Rumor,Q316288-1cbd44e4-431a-8565-9497-443e3889a089,Q55169473,Q55169473,1960-03-26,1960-07-27,0
Q316288,Mariano Rumor,Q316288-c6e31835-410d-0901-8dfd-ba06ca4c0702,Q55169473,Q55169473,1960-07-27,1962-02-22,0
Q316288,Mariano Rumor,Q316288-79bf6115-4642-bd78-5e2a-516b942ae1ab,Q55169473,Q55169473,1962-02-22,1963-06-22,0
Q3194123,Katia Bellillo,Q3194123-0c65fcee-49d2-3109-443a-b7cef18aee47,Q55053206,Q55053206,1998-10-22,1999-12-21,0
Q3194123,Katia Bellillo,Q3194123-07d3e56c-463a-684e-30d2-7f7a26a15a24,Q55053206,Q55053206,1999-12-22,2000-04-25,0
Q3194123,Katia Bellillo,Q3194123-5c13ca58-4048-2d6e-286b-779d81c263c0,Q55074659,Q55074659,2000-04-27,2001-06-09,0
Q319547,Walter Veltroni,Q319547-CBEEDC64-EFBC-4B32-981C-06AD3F75A2E5,Q4011164,Vice President of the Council of Ministers of Italy,1996-05-18,1998-10-21,0
Q319547,Walter Veltroni,Q319547-7f50f05e-4ca2-1c22-be3b-c8cc2955d07b,Q55110543,Q55110543,1996-05-17,1998-10-20,0
Q319547,Walter Veltroni,Q319547-0bb78fea-4eed-7d29-f9a3-47da2efb9d0a,Q55110776,Q55110776,1996-05-17,1998-10-20,0
Q320963,Giuseppe Pella,Q320963-b471494d-4aab-5197-343b-ec4d969f5c05,Q27991492,Minister of Foreign Affairs,1953-08-17,1954-01-19,0
Q320963,Giuseppe Pella,Q320963-5016ed4b-4a8a-b952-7a24-64e67b1479cb,Q27991492,Minister of Foreign Affairs,1957-05-20,1958-07-02,0
Q320963,Giuseppe Pella,Q320963-3c7aebb2-4559-04a6-eddd-d308003d4d06,Q27991492,Minister of Foreign Affairs,1959-02-16,1960-03-26,0
Q320963,Giuseppe Pella,Q320963-DEA6D1AE-8FD0-4155-8AA3-E4AB47F24A8F,Q4011164,Vice President of the Council of Ministers of Italy,1957-05-19,1958-07-01,0
Q320963,Giuseppe Pella,Q320963-d0eac87d-4656-800e-7b18-178414fd7b1c,Q55087463,Q55087463,1947-06-06,1948-05-22,0
Q320963,Giuseppe Pella,Q320963-c68e2a66-4b37-b993-b7ec-74468c658aaa,Q55087463,Q55087463,1972-02-17,1972-06-24,0
Q320963,Giuseppe Pella,Q320963-99dd5b2f-4c16-e96e-d286-32d0106e88a3,Q55096536,Q55096536,1948-05-23,1950-01-26,0
Q320963,Giuseppe Pella,Q320963-50f69c7d-46bf-2645-60c0-9eb5db81b04c,Q55096536,Q55096536,1950-01-27,1951-07-25,0
Q320963,Giuseppe Pella,Q320963-504fcf29-497c-21b4-0aee-404c76e64c20,Q55096536,Q55096536,1952-02-03,1953-07-15,0
Q320963,Giuseppe Pella,Q320963-def80b20-4def-f150-df20-3d78824f1568,Q55096536,Q55096536,1953-07-16,1953-08-16,0
Q320963,Giuseppe Pella,Q320963-65f69efa-403d-9a86-89c0-f6e3ab27b5c8,Q55360938,Q55360938,1948-05-23,1950-01-26,0
Q320963,Giuseppe Pella,Q320963-8643ef2b-4371-17e8-214a-953295d43a67,Q55360938,Q55360938,1950-01-27,1951-07-25,0
Q320963,Giuseppe Pella,Q320963-900d0ae3-4741-4780-d829-387d3e178b77,Q55360938,Q55360938,1951-07-26,1953-07-15,0
Q320963,Giuseppe Pella,Q320963-1e111ded-4a04-9a51-5c94-ecf823f00096,Q55360938,Q55360938,1953-07-16,1953-08-16,0
Q320963,Giuseppe Pella,Q320963-d40aebbe-475d-e592-8260-aff861ed2c23,Q55360938,Q55360938,1953-08-17,1954-01-17,0
Q320963,Giuseppe Pella,Q320963-cdea05f4-471e-ee77-fa74-7a164594665b,Q55360938,Q55360938,1960-07-26,1962-02-20,0
Q3259585,Loris Fortuna,Q3259585-835e23b5-4813-f752-d2f4-61d346849257,Q55088865,Q55088865,1982-12-01,1983-08-03,0
Q3259585,Loris Fortuna,Q3259585-503e726b-4775-2cd7-7226-24bd4951108b,Q55178071,Q55178071,1985-07-31,1985-12-05,0
Q327879,Luigi Berlinguer,Q327879-18b868ab-46ef-6932-5e39-bb27c6aa74ac,Q34153264,Minister of Education,1996-05-18,1998-10-21,0
Q327879,Luigi Berlinguer,Q327879-9adb82db-40c8-e9a2-e9f1-5596afc53037,Q34153264,Minister of Education,1998-10-21,1999-12-22,0
Q327879,Luigi Berlinguer,Q327879-8045b761-4499-d6c0-57cc-f885f0e3b535,Q34153264,Minister of Education,1999-12-22,2000-04-26,0
Q327879,Luigi Berlinguer,Q327879-ed9233e7-4767-60af-dabe-573fe101a0ac,Q54879307,Q54879307,1993-04-29,1993-05-04,0
Q327879,Luigi Berlinguer,Q327879-109839b4-4d30-49ab-bb1e-b918f8deae02,Q54879307,Q54879307,1996-05-18,1998-10-21,0
Q327879,Luigi Berlinguer,Q327879-6386c6f5-4e19-ee61-5f8a-07fc79cf7031,Q54879307,Q54879307,1996-05-18,1998-10-21,0
Q3293470,Mario Landolfi,Q3293470-7c7e31e1-4a34-9f77-7b21-fdba88ba1b77,Q25514257,Minister of Communications,2005-04-23,2006-05-17,0
Q332709,Giovanni Spadolini,q332709-432aee21-4c61-b0e9-e19a-5b4d87046110,Q1538785,Italian Minister of Defence,1983-08-04,1986-08-01,0
Q332709,Giovanni Spadolini,Q332709-cd142201-4ad1-509f-2822-ff2da8ba7e0a,Q1538785,Italian Minister of Defence,1986-08-01,1987-04-18,0
Q332709,Giovanni Spadolini,q332709-b1a51ed6-42ef-de73-2273-48a0fbca0f58,Q34153264,Minister of Education,1979-03-21,1979-08-05,0
Q332709,Giovanni Spadolini,Q332709-0e7ca01a-4b10-738d-09ea-3dea2d30f5fa,Q55110776,Q55110776,1974-12-14,1976-02-11,0
Q332709,Giovanni Spadolini,Q332709-629720d5-44c5-a44b-8870-3590f5bbc5c7,Q55311907,Q55311907,1974-11-23,1974-12-13,0
Q333833,Franco Frattini,Q333833-3F02C6EA-4E5F-4287-A88E-D0EF85C007F7,Q27991492,Minister of Foreign Affairs,2002-11-14,2004-11-18,0
Q333833,Franco Frattini,Q333833-7ff2555b-49fd-5916-6e3f-d051b2bbef2c,Q27991492,Minister of Foreign Affairs,2008-05-08,2011-11-16,0
Q333833,Franco Frattini,Q333833-e1fc9341-4a56-4d6b-a037-6bcfcd8fecbe,Q55076371,Q55076371,2001-06-11,2002-11-18,0
Q333833,Franco Frattini,Q333833-66cde6d8-46d6-70a0-db23-3a69408b07fe,Q55096361,Q55096361,1995-01-18,1996-03-18,0
Q333833,Franco Frattini,Q333833-C30F85FF-C998-47B6-B4D0-13F4D3E50678,Q783943,"European Commissioner for Justice, Fundamental Rights and Citizenship","","",0
Q3339912,Nicola Vernola,Q3339912-e5c7bf84-443f-106d-2331-1fdfed03b3bd,Q55110776,Q55110776,1982-12-01,1983-08-03,0
Q3342241,Nitto Francesco Palma,Q3342241-2946c59c-49a6-a7df-e455-08d8dbf1a2b1,Q25973167,Minister of Justice,2011-07-27,2011-11-16,0
Q336259,Giovanni Goria,Q336259-a8732da4-40ae-87e8-6954-ca30d6bbb4eb,Q55087463,Q55087463,1992-06-28,1993-02-21,0
Q336259,Giovanni Goria,Q336259-30f1e378-4b5e-04c2-a9f8-02fd4360b8d9,Q55096536,Q55096536,1982-12-01,1983-08-03,0
Q336259,Giovanni Goria,Q336259-9dc524b0-4b3b-5622-33c3-33512d25612c,Q55096536,Q55096536,1983-08-04,1986-07-31,0
Q336259,Giovanni Goria,Q336259-78d922ac-4a32-6610-aef3-b9060e7f5115,Q55096536,Q55096536,1986-08-01,1987-04-16,0
Q336259,Giovanni Goria,Q336259-c51379a7-4cf0-700e-ebaa-d2a5d4ad55a0,Q55096536,Q55096536,1987-04-17,1987-07-27,0
Q336259,Giovanni Goria,Q336259-88453c96-4d7b-7749-91e2-908840b6edd0,Q55096558,Q55096558,1987-04-17,1987-07-27,0
Q336259,Giovanni Goria,Q336259-a2668996-4156-b0ed-5788-fdb13b977e27,Q55168483,Q55168483,1987-07-28,1988-04-12,0
Q336259,Giovanni Goria,Q336259-BEFFC5C1-9A12-4049-932F-CCC2922339F3,Q55169473,Q55169473,1991-04-13,1992-06-28,0
Q3388096,Pietro Bucalossi,Q3388096-c9a249ed-4a36-8eab-0a75-bc87f62261cf,Q54873257,Minister of Public Works,1974-11-23,1976-02-12,0
Q3388096,Pietro Bucalossi,Q3388096-623df46c-4692-ffbb-f09c-f6d690d8a6a9,Q54879125,Q54879125,1973-07-08,1974-03-15,0
Q3432264,Rino Formica,Q3432264-c710da6f-4bb6-63bf-4223-362c4667504a,Q27999438,Italian Minister of Transports,1980-04-04,1980-10-18,0
Q3432264,Rino Formica,Q3432264-5fc2ab94-4002-f010-d289-fa1c32c9ca47,Q27999438,Italian Minister of Transports,1980-10-18,1981-06-29,0
Q3432264,Rino Formica,Q3432264-a37e9f7b-4b39-5275-0fd8-2e193bd8c47b,Q55054042,Q55054042,1987-07-29,1988-04-13,0
Q3432264,Rino Formica,Q3432264-739d3d96-46f9-2d38-623a-93786a86d1a6,Q55054042,Q55054042,1988-04-13,1989-07-23,0
Q3432264,Rino Formica,Q3432264-62712aad-4198-8648-623b-089fda1e57dc,Q55087463,Q55087463,1981-06-28,1982-08-22,0
Q3432264,Rino Formica,Q3432264-a1d3f00f-45e6-e08c-c007-050d47806ec9,Q55087463,Q55087463,1982-08-23,1982-11-30,0
Q3432264,Rino Formica,Q3432264-91480d21-4dba-8794-946b-0fb4bd383832,Q55087463,Q55087463,1989-07-22,1991-04-11,0
Q3432264,Rino Formica,Q3432264-51447315-4021-03d9-235e-eb30651957e1,Q55087463,Q55087463,1991-04-12,1992-06-27,0
Q3432264,Rino Formica,Q3432264-1226bb72-4081-b6e4-3f97-b7f3f0c96188,Q55087555,Q55087555,1986-08-01,1987-04-16,0
Q343323,Attilio Piccioni,Q343323-4943caf9-41af-ffff-d550-44fc479825e7,Q27991492,Minister of Foreign Affairs,1954-01-19,1954-02-10,0
Q343323,Attilio Piccioni,Q343323-e137a876-4942-3f7b-fe9c-44e7e57930ef,Q27991492,Minister of Foreign Affairs,1954-02-10,1954-09-19,0
Q343323,Attilio Piccioni,Q343323-9ab695ff-41d0-2bc9-cbd8-445681e77337,Q27991492,Minister of Foreign Affairs,1962-05-29,1963-06-22,0
Q343323,Attilio Piccioni,Q343323-77791b04-4ade-d77b-8e7d-80760fce3410,Q27991492,Minister of Foreign Affairs,1963-06-22,1963-12-05,0
Q343323,Attilio Piccioni,Q343323-ce3241f9-44ed-32d6-b396-6765ed208e7a,Q4011164,Vice President of the Council of Ministers of Italy,1948-05-23,1950-01-26,0
Q343323,Attilio Piccioni,Q343323-e4d2211d-4cd3-66a6-4d8b-c00655e56347,Q4011164,Vice President of the Council of Ministers of Italy,1951-07-26,1953-07-15,0
Q343323,Attilio Piccioni,Q343323-e514165e-4639-a4a5-5143-ad8f2e6d5272,Q4011164,Vice President of the Council of Ministers of Italy,1953-07-16,1953-08-16,0
Q343323,Attilio Piccioni,Q343323-4486a657-44a8-ee76-84ef-8bfe30ad8d1b,Q4011164,Vice President of the Council of Ministers of Italy,1960-07-26,1962-02-20,0
Q343323,Attilio Piccioni,Q343323-0e0f20e8-44e1-5e20-9260-9db59b231d34,Q4011164,Vice President of the Council of Ministers of Italy,1962-02-21,1963-06-20,0
Q343323,Attilio Piccioni,Q343323-17306ade-41ba-385d-8631-2d308e3b6676,Q4011164,Vice President of the Council of Ministers of Italy,1963-06-21,1963-12-03,0
Q343323,Attilio Piccioni,Q343323-12293801-4488-a0af-682d-700087906751,Q54888195,Minister of Justice,1950-01-27,1950-12-06,0
Q343323,Attilio Piccioni,Q343323-498e1456-470d-ae93-02da-fd3aca650106,Q54888195,Minister of Justice,1951-01-26,1951-07-25,0
Q343323,Attilio Piccioni,Q343323-d09a9b15-46b5-e4bf-3fef-d817b8728c3a,Q55341394,Q55341394,1963-12-04,1964-07-21,0
